13031,0,0,0,28,57,36,0,57,1005,347,1103,1030,1038
13032,1072,1209,352,1115,32,0,0,12,0,0,0,0,1
13033,0,0,0,0,60,50,2,88,1199,856,963,1169,432
13034,0,0,0,3,16,19,11,45,1231,1020,926,614,1314
13035,456,799,1142,371,10,0,0,62,60,5,0,0,11
13036,0,0,0,8,79,4,0,93,812,1064,566,735,867
13037,646,1026,400,682,32,0,0,35,0,0,34,0,31
13038,0,0,0,52,889,640,466,357,0,0,0,76,7
13039,0,0,0,0,1,3,0,111,499,319,457,1029,1028
13040,0,0,0,0,635,974,311,934,29,13,5,0,28
13041,0,0,0,3,21,5,0,62,336,677,1181,359,984
13042,1137,1064,991,943,0,0,0,82,72,37,0,0,0
13043,2,2,0,18,67,46,0,70,692,1262,925,1312,1273
13044,0,0,77,57,823,391,1031,1239,75,0,0,89,74
13045,7,1,6,18,1462,801,316,441,109,2,115,13,13
13046,33,33,0,0,1164,1018,939,1308,68,0,81,0,82
13047,821,1279,738,424,51,39,37,42,1,0,0,0,42
13048,1220,993,766,1281,44,0,0,60,0,44,0,48,20
13049,5,0,0,0,33,0,0,80,557,537,521,495,579
13050,0,0,0,4,33,0,0,43,686,598,1030,423,786
13051,1181,1139,1152,452,29,14,0,31,20,0,3,3,31
13052,0,0,0,0,47,0,0,67,1051,1261,1165,782,650
13053,0,0,0,0,22,6,5,46,1022,1207,1113,636,1094
13054,0,0,0,0,576,463,432,776,0,13,0,0,69
13055,763,1235,707,710,26,0,0,39,0,0,0,1,39
13056,72,71,54,0,498,782,1080,960,0,0,0,0,13
13057,834,585,1298,798,43,0,0,78,7,0,0,0,68
13058,715,1143,592,871,39,9,0,42,0,25,0,9,32
13059,24,24,0,18,503,361,1244,931,0,0,0,0,36
13060,993,1057,1122,831,33,1,35,20,1,0,0,0,20
13061,343,526,712,1179,71,0,1,68,0,13,0,0,54
13062,0,0,0,0,940,819,700,1347,3,0,0,61,61
13063,726,1017,309,838,16,1,0,50,48,1,0,0,11
13064,3,0,1,0,71,0,0,42,466,1295,1167,954,1145
13065,53,0,2,5,77,35,0,129,1046,1185,1117,1170,1133
13066,0,0,0,56,93,20,0,82,363,1294,981,1135,408
13067,0,0,0,0,1068,961,822,779,24,18,0,0,4
13068,0,0,107,0,455,1080,706,872,0,0,0,37,63
13069,0,0,0,0,1149,1039,1002,1069,76,15,0,0,79
13070,1,0,4,15,1244,581,831,1071,24,0,1,17,28
13071,0,0,0,0,162,0,0,167,1111,677,356,920,1340
13072,7,0,3,112,807,897,1090,1024,98,56,0,25,129
13073,0,0,51,0,509,1176,835,650,40,0,0,0,0
13074,0,0,0,4,1091,975,900,1241,4,23,0,40,39
13075,0,0,0,28,567,1055,516,1214,0,6,1,35,29
13076,1038,1189,340,443,9,0,0,1,0,0,14,3,0
13077,0,0,0,9,1263,687,1158,1211,46,0,0,0,46
13078,4,4,3,0,1288,1057,870,1140,0,24,0,0,43
13079,0,0,0,13,82,12,51,55,450,458,963,473,1271
13080,0,0,0,0,625,1106,644,384,0,0,37,0,49
13081,798,1019,1242,388,36,0,0,50,35,0,9,0,32
13082,904,697,490,1054,90,16,0,88,37,17,0,7,72
13083,0,0,0,28,105,56,0,126,466,406,1133,481,635
13084,892,449,1007,1060,86,40,0,61,29,14,0,0,43
13085,54,54,2,0,575,795,1054,610,0,0,0,0,47
13086,7,0,0,36,365,725,1137,1155,0,1,0,0,65
13087,749,589,430,1005,61,0,0,55,0,51,0,0,44
13088,0,0,24,0,868,1208,515,1177,0,97,0,0,11
13089,880,670,461,326,38,0,0,34,0,18,0,1,20
13090,0,0,0,27,811,473,1222,790,0,0,0,0,69
13091,0,0,0,21,13,15,1,14,441,976,878,1059,843
13092,1052,1257,463,979,58,0,0,32,25,0,0,33,12
13093,0,0,0,4,618,498,442,1131,2,1,0,0,56
13094,0,0,0,42,1099,988,878,518,0,0,2,0,56
13095,4,4,0,25,1104,332,619,575,28,99,0,2,30
13096,405,934,463,482,5,0,0,119,0,0,0,97,12
13097,0,0,0,0,899,515,1167,1002,6,20,44,0,58
13098,694,813,932,370,30,35,0,36,0,26,0,0,29
13099,1012,944,757,1045,18,11,0,19,0,0,0,0,0
13100,1211,1078,1046,858,147,0,0,144,0,0,0,0,144
13101,0,0,0,3,43,1,3,69,469,593,423,896,410
13102,0,0,0,0,1144,673,1165,928,0,0,6,4,77
13103,16,0,0,8,1136,381,644,843,0,0,0,0,23
13104,0,0,35,0,780,787,811,515,0,0,0,0,10
13105,0,0,0,1,575,316,1093,1376,76,24,0,0,36
13106,0,0,0,0,48,0,50,50,826,404,338,559,854
13107,32,32,20,2,1288,564,856,398,0,0,0,2,49
13108,521,373,1227,823,107,4,0,156,156,45,0,0,18
13109,1204,386,538,331,40,26,0,31,0,10,0,11,31
13110,1225,443,660,806,105,105,0,25,0,3,12,0,20
13111,0,0,0,0,0,0,0,102,1073,1256,1214,812,1218
13112,77,77,5,79,97,34,58,78,1250,466,629,927,764
13113,6,6,0,0,593,1264,965,482,38,7,0,0,23
13114,0,0,0,0,1150,1039,957,1312,0,2,34,48,40
13115,0,0,0,52,56,0,0,84,542,584,866,669,1091
13116,713,677,631,940,85,31,27,96,69,8,0,3,78
13117,0,0,0,0,601,1195,846,655,8,0,0,18,43
13118,0,0,0,0,93,7,0,94,535,706,1273,951,666
13119,0,0,1,76,67,0,0,75,1161,699,857,788,1009
13120,0,0,7,48,64,8,0,61,1126,679,576,742,1068
13121,3,0,5,2,539,858,1215,1160,0,5,0,0,40
13122,0,0,0,9,26,23,0,19,838,739,668,542,1146
13123,0,0,0,0,1250,450,714,1300,76,0,0,15,19
13124,0,0,25,4,1130,480,898,918,64,14,0,0,67
13125,0,0,0,0,789,1194,599,1280,76,0,0,0,6
13126,1234,910,599,403,36,0,0,45,0,0,2,0,45
13127,27,27,0,0,23,6,3,48,663,916,874,484,401
13128,0,0,3,1,16,9,4,48,731,809,899,1060,457
13129,0,0,3,14,159,13,0,163,1147,1276,407,630,636
13130,643,1197,751,463,37,13,0,37,0,0,38,0,37
13131,0,0,0,5,884,879,884,590,0,10,0,0,28
13132,0,0,0,45,1060,482,968,1340,31,1,0,0,52
13133,0,0,1,73,1338,1016,813,458,0,5,0,0,113
13134,12,12,0,0,48,17,0,7,822,418,1121,758,471
13135,0,0,0,0,503,351,1238,919,71,39,0,0,71
13136,711,578,445,1023,0,0,0,2,0,0,0,0,0
13137,1,0,0,20,35,0,0,30,1253,793,685,865,655
13138,0,0,0,68,64,42,0,96,339,1008,510,347,857
13139,0,0,0,0,77,1,11,33,418,609,1003,1042,1233
13140,0,0,1,0,1019,1116,1237,706,0,5,45,3,53
13141,92,92,0,11,739,971,1206,452,3,0,1,29,57
13142,1210,1121,1062,641,60,52,0,72,0,8,0,0,72
13143,0,0,0,0,980,417,974,771,0,0,0,23,91
13144,1,0,1,0,24,0,0,111,746,1140,765,1140,611
13145,16,10,2,49,1168,326,581,1196,119,0,7,40,119
13146,727,334,941,694,152,0,21,152,0,54,0,13,152
13147,819,1017,1233,718,86,12,0,130,1,3,2,17,35
13148,2,0,1,44,1079,734,386,556,20,43,0,0,28
13149,420,639,857,337,49,0,0,49,0,0,0,0,47
13150,0,0,0,0,791,583,429,386,5,4,0,12,57
13151,457,1029,601,659,107,20,2,134,89,32,0,0,103
13152,0,0,0,72,120,34,0,109,828,1214,970,929,443
13153,0,0,0,0,458,1227,1057,1083,8,25,0,0,136
13154,50,50,0,37,579,777,1112,1132,76,11,0,0,141
13155,0,0,0,0,798,950,1111,1254,2,0,56,0,0
13156,2,2,0,94,868,468,843,587,0,36,0,0,50
13157,1203,665,1128,442,42,41,0,41,0,0,0,42,41
13158,1042,803,564,746,73,74,0,19,0,0,0,0,19
13159,865,1169,472,675,73,0,0,62,0,5,0,20,62
13160,703,677,651,1300,61,0,1,31,0,0,0,0,18
13161,0,0,0,0,1066,681,1166,1209,0,0,0,59,0
13162,11,4,0,29,771,539,343,922,0,0,37,0,37
13163,335,804,1273,1253,1,10,3,37,0,0,0,0,18
13164,0,0,0,7,1227,882,534,1001,0,0,0,0,0
13165,0,0,1,7,822,621,480,750,0,0,0,0,46
13166,128,128,47,0,1322,772,1097,1212,0,0,0,134,140
13167,13,13,74,2,97,5,0,11,768,481,1360,908,670
13168,1,1,0,2,72,11,0,79,1299,893,389,1079,1139
13169,0,0,7,0,537,1229,978,526,0,5,0,0,46
13170,0,0,0,0,56,26,0,42,441,927,501,862,828
13171,0,0,3,1,1116,1331,556,399,2,0,0,0,0
13172,0,0,170,0,1190,1239,411,638,0,0,0,0,113
13173,1007,477,946,594,43,19,0,56,1,0,0,0,44
13174,0,0,0,35,895,1167,448,771,1,0,0,0,136
13175,1213,1263,312,346,22,0,0,42,42,0,0,4,2
13176,0,0,0,51,984,729,496,1085,0,0,1,0,62
13177,45,45,1,75,1327,428,517,1119,0,0,0,0,162
13178,83,83,0,0,88,2,0,90,1235,763,453,939,853
13179,0,0,0,30,660,775,977,844,79,36,0,2,46
13180,3,0,37,18,64,5,0,77,680,1030,998,656,1072
13181,353,325,1296,1277,3,0,0,3,0,0,0,2,2
13182,334,1174,1017,1239,10,1,1,47,44,0,0,3,15
13183,0,0,0,50,440,410,394,447,48,0,0,0,53
13184,0,0,0,48,1217,1282,421,647,69,63,0,0,118
13185,55,55,13,0,29,5,0,108,1165,377,345,979,335
13186,1,0,0,9,1301,461,740,694,79,0,0,4,78
13187,0,0,0,0,1326,577,862,788,57,24,0,1,27
13188,726,1263,801,831,51,15,0,47,39,6,0,0,45
13189,1191,444,698,534,56,5,0,50,0,0,6,0,50
13190,0,0,17,0,1104,1243,415,547,0,0,0,0,19
13191,0,0,0,165,5,27,0,91,993,1113,1047,1154,1150
13192,7,7,25,0,429,794,1228,966,0,20,0,1,50
13193,385,669,953,1148,35,0,0,58,45,2,0,0,19
13194,0,0,0,73,524,757,906,468,56,4,0,0,78
13195,769,1075,382,587,89,6,12,90,90,30,0,90,84
13196,0,0,0,96,480,558,719,1280,0,15,54,0,101
13197,40,40,0,0,47,0,38,56,949,597,832,891,506
13198,703,887,1071,1199,14,0,0,56,0,0,5,0,56
13199,0,0,0,1,378,633,896,768,0,0,0,0,18
13200,390,1015,642,397,47,4,0,74,57,22,0,1,16
13201,0,0,0,0,529,1294,1184,1145,0,0,0,0,34
13202,0,0,0,1,44,4,0,89,579,1099,992,1155,528
13203,0,0,2,0,922,982,1098,571,4,44,0,0,35
13204,997,630,1264,686,73,4,0,97,76,42,0,0,97
13205,661,565,468,1070,41,13,0,88,0,55,0,1,74
13206,5,5,0,18,705,985,309,576,0,5,46,0,47
13207,0,0,0,0,1258,1037,863,481,0,6,0,0,67
13208,52,52,1,0,781,812,916,1000,0,0,0,8,1
13209,0,0,13,31,704,1113,560,602,52,56,0,14,73
13210,608,402,1196,393,0,0,0,44,0,0,17,92,23
13211,451,750,1054,919,62,3,0,58,0,4,0,0,57
13212,720,923,1229,1261,96,26,0,95,0,0,0,0,95
13213,1057,1253,503,912,29,0,0,61,21,45,0,0,1
13214,68,68,4,0,1301,918,579,1084,0,0,0,0,53
13215,1340,651,869,408,108,95,0,89,0,11,0,61,86
13216,747,812,876,1315,104,0,0,104,0,81,0,0,103
13217,0,0,0,0,20,32,0,34,1064,880,742,513,1208
13218,653,791,927,1020,56,3,0,59,53,5,0,0,38
13219,0,0,0,0,879,445,1008,435,16,0,0,0,48
13220,0,0,0,58,829,953,1198,766,7,5,0,0,105
13221,0,0,75,0,1349,1217,1133,771,5,53,0,22,75
13222,931,852,913,1147,134,0,0,134,0,9,0,0,127
13223,303,1064,826,351,35,0,0,59,0,4,0,0,54
13224,0,0,4,0,515,422,368,691,0,17,0,4,25
13225,1190,320,452,870,121,0,0,114,0,2,34,0,101
13226,0,0,8,38,1142,712,1166,711,132,1,0,151,153
13227,0,0,0,90,1137,1264,393,811,0,0,0,0,0
13228,1129,550,970,586,24,18,0,68,0,0,0,0,68
13229,1,0,0,6,1285,577,870,1224,0,0,159,0,159
13230,0,0,0,13,1209,1249,311,388,0,0,4,4,11
13231,637,998,358,1090,68,10,63,70,32,2,0,0,67
13232,0,0,12,3,1291,743,1205,1220,1,21,0,0,40
13233,0,0,0,19,1150,1154,1252,844,150,65,0,52,166
13234,675,1023,369,935,167,0,0,44,0,0,0,0,44
13235,0,0,0,0,953,405,847,487,0,0,28,1,5
13236,32,14,0,19,727,1163,716,1111,26,16,28,1,42
13237,0,0,0,12,16,27,1,50,938,937,1193,952,368
13238,0,0,0,65,40,8,0,53,439,973,1114,1027,1239
13239,529,877,1225,506,91,0,47,97,86,75,0,94,97
13240,839,1076,314,818,24,7,0,44,0,0,0,0,44
13241,18,17,1,24,88,2,0,78,643,1050,651,1013,903
13242,0,0,0,0,642,923,1248,518,0,0,0,0,54
13243,940,404,983,653,162,103,98,161,0,0,0,30,161
13244,344,634,924,451,70,11,0,115,114,1,0,0,21
13245,646,707,768,476,74,0,1,75,19,7,0,0,74
13246,313,461,609,374,73,76,0,0,0,0,0,4,0
13247,1106,951,796,694,73,9,0,71,70,5,0,0,46
13248,0,0,0,31,904,827,797,476,0,11,0,83,54
13249,0,0,14,2,1112,732,1270,1094,0,4,0,0,83
13250,491,857,1285,487,6,0,1,92,0,7,0,0,56
13251,0,0,107,0,970,751,439,1415,94,0,14,0,115
13252,688,548,352,926,103,53,0,100,34,7,0,34,88
13253,0,0,0,0,122,16,1,138,776,1285,932,337,847
13254,0,0,0,2,1224,1306,375,820,4,2,0,0,32
13255,0,0,0,80,1357,845,376,497,2,61,0,5,91
13256,1,0,8,9,3,0,0,8,748,584,711,1256,1283
13257,1222,575,929,1164,39,0,0,43,0,29,0,0,39
13258,0,0,57,13,26,12,0,20,471,667,558,1049,1025
13259,0,0,0,0,1072,551,1096,1126,0,16,0,0,48
13260,873,1093,313,1128,101,98,26,104,0,72,86,0,93
13261,0,0,0,0,571,518,566,983,0,0,0,148,52
13262,433,558,683,767,61,1,0,33,0,33,0,0,0
13263,725,1196,689,1020,21,5,0,103,82,0,0,7,4
13264,0,0,0,0,617,432,1286,931,0,55,59,0,65
13265,0,0,0,0,603,1167,771,1225,2,14,0,2,49
13266,20,0,162,0,1369,1009,736,1357,0,0,0,0,136
13267,1017,403,789,381,27,4,0,91,84,0,0,0,19
13268,815,1049,1289,1108,1,0,0,72,70,4,0,0,1
13269,18,15,1,0,0,0,0,9,336,1106,979,644,846
13270,588,669,750,1137,28,0,0,35,0,0,0,0,35
13271,1122,523,925,1198,24,1,0,6,0,0,0,3,6
13272,0,0,0,0,95,7,0,74,1263,867,820,1075,870
13273,0,0,0,31,58,15,1,68,993,1139,768,463,1136
13274,0,0,0,26,39,6,0,72,1299,486,377,868,894
13275,74,0,5,0,596,1070,578,988,5,21,0,19,52
13276,0,0,0,0,963,453,896,637,0,11,0,0,30
13277,1027,555,1083,798,55,49,0,48,0,0,0,0,48
13278,0,0,0,4,796,1070,395,1358,72,1,12,0,65
13279,489,654,820,1288,79,50,0,88,0,0,0,0,86
13280,0,0,0,8,930,679,477,1091,55,17,0,1,62
13281,23,23,0,0,977,1129,1293,442,0,11,25,16,30
13282,6,6,0,9,81,36,0,146,1272,1314,792,320,622
13283,1139,1116,1094,1078,29,19,0,82,0,0,0,0,82
13284,0,0,0,15,51,11,0,47,787,1253,1152,1187,1074
13285,1,1,0,0,70,0,0,123,1123,1189,477,304,747
13286,145,145,0,0,1000,867,703,342,0,0,0,1,17
13287,0,0,0,0,133,64,2,45,744,914,595,1359,387
13288,0,0,0,28,25,0,0,42,1183,388,845,844,1052
13289,5,0,130,14,170,1,1,170,321,1110,660,1194,680
13290,1294,339,384,752,21,0,0,19,0,0,0,0,19
13291,909,465,1028,1071,0,50,0,62,0,3,0,92,46
13292,6,6,8,6,43,10,0,43,754,840,380,926,1160
13293,3,0,14,0,975,1126,1339,1113,0,4,0,0,35
13294,0,0,0,0,1216,1169,1122,434,1,10,0,0,0
13295,896,703,510,418,109,35,0,126,74,25,0,3,123
13296,1036,653,1267,1012,44,0,0,55,29,1,0,0,46
13297,0,0,0,0,683,1002,340,677,57,41,0,0,25
13298,0,0,1,0,877,720,581,824,0,0,15,0,0
13299,41,41,38,0,1010,314,619,1195,0,0,2,0,40
13300,9,0,8,4,20,9,0,32,1104,423,872,984,603
13301,987,548,1104,1145,118,5,0,50,0,0,0,0,50
13302,0,0,0,0,1168,1130,1123,1174,0,0,0,0,49
13303,0,0,0,0,88,0,0,96,600,722,814,969,457
13304,930,790,650,1224,16,0,0,16,2,0,75,0,16
13305,0,0,0,52,499,317,1153,725,0,0,22,0,15
13306,586,746,904,345,7,1,0,37,36,0,0,0,4
13307,0,0,0,0,976,1236,511,1110,0,55,0,0,42
13308,846,604,362,866,100,9,5,85,0,0,0,0,85
13309,0,0,0,36,1066,1303,662,646,1,61,0,0,52
13310,1129,527,926,1240,70,0,5,87,0,7,0,0,78
13311,18,18,0,4,1089,618,1121,558,70,70,0,0,66
13312,0,0,65,2,1040,1130,1220,714,0,6,4,0,79
13313,470,993,517,874,44,18,0,40,33,1,0,4,22
13314,844,417,990,372,4,0,0,4,0,0,0,6,3
13315,0,0,0,1,1076,681,1286,1068,27,4,0,0,29
13316,925,545,1164,1250,73,16,0,84,0,64,0,0,78
13317,1194,531,971,441,145,59,0,145,1,22,0,0,143
13318,691,1082,478,405,23,0,0,87,64,4,0,0,72
13319,932,722,515,1040,49,0,0,57,8,5,0,0,57
13320,2,0,0,0,1028,886,805,763,0,0,7,17,62
13321,1,0,0,21,867,567,316,1319,118,1,0,3,118
13322,0,0,0,0,78,0,0,46,1079,1078,1066,1056,606
13323,783,460,1138,589,46,5,0,51,1,1,23,36,24
13324,3,3,0,0,469,1196,985,514,0,0,100,0,0
13325,927,897,864,1188,22,1,0,53,51,0,9,0,53
13326,1073,852,645,508,0,17,0,80,75,0,0,0,11
13327,0,0,0,2,534,558,594,984,28,12,0,0,44
13328,771,418,1066,1165,76,0,5,83,0,0,83,0,83
13329,0,0,0,0,908,628,350,886,0,0,0,0,21
13330,0,0,8,0,50,77,0,145,1310,581,385,437,808
13331,1108,1284,460,1267,8,44,0,64,59,11,0,0,60
13332,0,0,0,16,773,459,1212,855,1,107,122,0,98
13333,315,564,833,644,40,1,0,3,0,2,21,13,2
13334,0,0,0,0,29,29,8,41,944,968,1235,1055,410
13335,11,10,11,0,24,1,0,76,1298,1123,990,769,997
13336,0,0,0,153,872,1251,757,1014,14,6,0,7,35
13337,0,0,1,0,463,1227,1099,850,0,0,0,0,153
13338,0,0,1,38,413,959,501,627,29,31,0,15,66
13339,0,0,0,0,1230,1072,943,550,0,11,0,0,29
13340,53,0,0,0,61,0,0,34,1171,1217,502,308,1177
13341,0,0,145,0,1037,1044,1066,455,0,0,0,1,41
13342,383,824,1266,1228,81,0,2,145,128,3,0,21,84
13343,1192,586,980,1256,42,0,0,58,26,15,0,0,42
13344,343,834,326,321,48,0,0,50,0,0,54,0,50
13345,897,893,866,869,64,5,0,44,41,10,51,0,30
13346,460,777,1093,637,102,15,48,96,85,2,96,1,56
13347,0,0,0,29,883,1017,1151,640,3,17,0,0,48
13348,1,0,2,0,1278,1003,789,410,54,1,0,0,29
13349,0,0,0,0,552,838,1073,674,60,0,0,11,76
13350,0,0,0,0,48,6,0,101,774,692,393,569,1346
13351,692,1172,659,638,65,0,0,71,22,13,0,1,65
13352,830,797,761,1073,45,7,0,42,9,2,0,1,26
13353,0,0,0,0,586,1164,783,1211,0,0,0,0,16
13354,0,0,0,0,526,654,910,1201,117,0,0,0,1
13355,0,0,0,36,149,14,20,150,1080,793,911,955,674
13356,954,1183,411,896,31,0,0,34,0,0,0,0,33
13357,114,114,0,17,722,480,331,702,0,46,96,2,125
13358,0,0,0,37,43,1,0,40,1032,920,561,700,911
13359,1260,1152,1044,1018,93,0,5,103,78,0,0,0,95
13360,672,891,1110,630,143,20,21,149,11,66,0,0,140
13361,0,0,0,0,585,350,1115,1292,0,0,0,0,0
13362,719,746,772,1202,7,0,1,2,0,0,0,26,0
13363,995,413,829,774,132,15,3,57,0,1,0,15,57
13364,5,5,0,27,0,0,0,60,892,697,851,308,413
13365,966,876,786,403,24,0,0,30,0,13,23,0,1
13366,398,1285,1171,429,41,0,0,44,0,4,0,25,43
13367,0,0,0,45,997,826,638,543,0,0,42,0,24
13368,362,578,756,602,94,23,24,85,72,20,29,0,82
13369,376,388,400,1134,86,0,0,81,0,44,71,0,71
13370,407,1155,904,1075,103,29,0,150,1,18,0,6,150
13371,0,0,0,0,609,888,1178,406,16,1,21,0,7
13372,0,0,0,14,598,730,1049,1218,1,3,0,77,120
13373,580,1202,829,580,60,0,0,62,1,1,0,3,58
13374,533,1036,542,1211,45,0,0,63,0,0,0,0,48
13375,0,0,0,0,795,528,365,1346,1,14,0,0,87
13376,1188,1009,830,1093,49,49,0,49,42,35,0,0,49
13377,1,1,4,5,534,620,761,571,0,0,0,0,49
13378,0,0,0,0,623,426,1239,1156,8,36,0,0,10
13379,0,0,0,0,72,41,3,72,395,1169,846,708,1105
13380,1205,767,330,1038,23,0,0,64,0,0,0,0,59
13381,44,44,0,0,949,1205,498,1045,0,0,0,5,24
13382,0,0,0,0,761,834,951,1212,141,1,0,1,159
13383,476,1010,570,923,38,0,0,36,0,1,0,13,31
13384,8,8,2,0,102,0,5,91,568,1250,1296,711,391
13385,1068,989,911,1192,0,0,0,47,0,0,0,38,6
13386,0,0,0,0,1283,865,447,1212,44,0,0,0,0
13387,1,0,1,0,1351,949,461,1019,0,64,0,0,107
13388,0,0,0,4,605,1290,1062,1382,2,21,131,0,136
13389,879,1217,559,781,2,0,2,115,0,52,0,12,62
13390,877,453,1004,388,67,2,3,37,0,1,0,0,36
13391,0,0,0,4,1030,1257,450,1005,0,14,0,8,119
13392,0,0,0,0,3,0,0,10,594,1255,489,561,1111
13393,11,0,13,2,44,14,13,45,977,1256,636,687,356
13394,0,0,0,5,65,0,0,80,1012,842,455,455,1301
13395,0,0,0,0,63,6,0,63,992,774,883,398,1000
13396,435,1289,1143,714,29,0,0,57,7,0,0,18,57
13397,974,786,597,1137,86,7,0,12,0,0,0,16,12
13398,795,364,910,955,65,65,0,106,0,0,0,0,106
13399,697,1171,644,960,59,56,0,30,0,11,3,119,18
13400,0,0,0,18,987,684,337,1225,25,0,0,54,78
13401,0,0,0,0,1077,355,650,921,10,75,0,0,17
13402,2,1,0,1,28,0,0,49,678,1265,743,539,982
13403,0,0,102,0,53,3,1,22,1039,437,1236,1235,658
13404,566,890,1214,763,69,0,0,34,0,0,0,1,34
13405,0,0,0,2,792,602,447,760,61,36,0,32,76
13406,1,1,0,27,852,418,1038,498,36,25,0,0,58
13407,1281,1297,313,324,35,8,0,53,31,0,0,0,53
13408,13,13,1,1,948,772,638,585,0,0,56,2,27
13409,0,0,19,0,1389,697,1089,772,95,0,0,0,90
13410,22,22,0,13,73,69,0,53,1039,1171,517,431,742
13411,26,2,69,23,1362,1195,971,663,0,0,111,0,125
13412,0,0,0,34,1134,782,449,971,0,8,0,0,36
13413,0,0,0,0,1104,520,997,1032,0,1,19,0,49
13414,0,0,0,37,1158,862,578,436,25,24,0,42,40
13415,0,0,0,0,630,1158,671,871,4,6,53,0,134
13416,0,0,0,0,933,1178,436,666,53,0,0,0,14
13417,1,1,0,0,1080,1263,448,620,0,0,4,4,0
13418,323,1013,703,497,6,5,0,33,0,0,0,0,28
13419,1226,1022,818,422,84,6,0,119,76,20,74,1,109
13420,9,0,0,138,144,40,0,142,1048,746,742,1099,1361
13421,1125,560,995,638,80,0,0,90,1,0,8,0,90
13422,3,0,0,17,145,3,11,123,873,1187,1183,842,788
13423,0,0,0,93,1318,660,1109,749,0,0,109,0,8
13424,447,1246,1046,965,48,6,0,58,49,2,3,0,55
13425,656,817,978,419,18,44,0,29,20,8,0,1,15
13426,0,0,0,0,104,0,3,147,1028,712,1217,1082,560
13427,3,0,2,0,17,0,8,58,1114,743,711,994,1218
13428,109,109,0,0,1136,874,721,1083,0,2,0,81,102
13429,799,513,1228,855,115,0,0,126,19,2,0,2,115
13430,1,1,0,39,881,870,859,948,0,0,12,0,92
13431,80,80,0,0,1250,862,487,606,10,0,8,0,30
13432,0,0,0,47,57,9,0,43,578,1113,1264,1185,882
13433,4,0,1,0,1149,885,641,580,102,0,0,0,17
13434,0,0,0,48,349,661,1002,936,0,0,39,0,37
13435,0,0,17,0,493,1401,1134,517,0,60,144,0,121
13436,84,48,0,1,950,1218,508,1053,0,18,0,0,12
13437,931,336,741,1011,43,10,0,51,33,13,0,0,37
13438,510,653,801,891,167,9,159,104,0,1,0,0,104
13439,0,0,0,8,1148,1215,377,978,0,6,0,0,143
13440,528,1174,808,572,28,0,0,30,0,26,0,80,17
13441,0,0,0,0,2,3,1,67,496,1001,429,1144,644
13442,0,0,0,13,759,1300,885,1304,21,0,0,36,28
13443,0,0,0,1,1074,700,368,838,0,6,0,0,22
13444,0,0,0,0,1064,427,829,1156,4,0,0,0,43
13445,0,0,0,4,61,36,0,58,1285,928,1170,1241,1348
13446,23,0,2,17,96,8,3,137,383,881,1070,850,1161
13447,357,735,1113,714,43,11,2,69,0,0,0,0,68
13448,811,354,898,1296,3,2,3,37,0,5,0,0,36
13449,0,0,0,5,644,1041,430,759,73,2,0,3,0
13450,0,0,0,0,1007,968,1013,349,29,0,0,0,43
13451,0,0,0,59,40,13,0,45,496,1018,409,1063,612
13452,648,1298,951,1063,50,3,0,69,0,0,0,0,17
13453,23,23,9,0,19,0,0,48,1123,451,939,1094,1232
13454,0,0,102,51,743,939,1132,697,15,0,10,0,86
13455,0,0,0,0,98,15,0,99,386,466,1294,638,1279
13456,9,9,0,0,554,753,996,1206,48,0,0,0,0
13457,0,0,0,0,503,1064,639,455,99,0,0,49,0
13458,1,0,13,8,461,403,412,474,3,3,0,5,62
13459,928,946,964,308,0,0,0,73,59,23,0,0,51
13460,1275,1111,940,1200,44,0,5,1,0,0,0,32,0
13461,168,116,151,55,1083,906,663,1391,131,43,169,118,170
13462,0,0,0,107,1409,907,531,1121,0,121,0,96,143
13463,0,0,0,0,40,5,0,50,580,868,370,539,1141
13464,0,0,0,0,891,637,1263,557,0,0,0,0,120
13465,872,593,313,903,116,6,29,119,68,42,15,0,119
13466,0,0,2,5,69,0,2,122,374,804,890,713,553
13467,965,816,669,903,128,0,0,127,4,101,0,129,124
13468,0,0,7,0,572,1251,959,818,41,0,0,0,40
13469,1124,819,517,330,51,8,1,32,4,0,0,0,32
13470,40,39,0,8,48,8,0,63,808,722,699,666,1196
13471,1049,1062,1074,750,0,0,0,162,154,38,0,0,12
13472,1015,1029,1041,383,0,0,0,0,0,0,14,0,0
13473,0,0,0,0,85,1,0,53,1103,489,1280,1264,1228
13474,0,0,8,66,802,422,1109,968,0,0,0,11,67
13475,491,1248,1004,1178,33,13,0,41,31,1,0,74,12
13476,0,0,0,0,827,1199,599,1238,0,20,0,0,20
13477,611,899,1187,1045,85,38,18,76,0,0,123,68,76
13478,40,40,19,0,971,1292,680,1098,50,0,0,0,139
13479,1,1,0,0,1328,430,634,1221,0,8,0,33,134
13480,1176,615,1055,384,49,16,0,60,12,2,0,0,52
13481,0,0,1,6,99,40,60,99,1310,536,757,1139,961
13482,0,0,6,0,1259,400,573,1058,4,11,34,0,32
13483,0,0,0,57,1304,1215,1193,1279,0,84,0,0,99
13484,442,967,492,1175,45,12,0,35,31,3,0,0,3
13485,0,0,0,2,547,803,1074,1312,5,0,0,12,52
13486,0,0,0,6,68,7,5,92,472,1202,754,674,619
13487,444,1138,832,980,3,23,0,1,0,0,0,32,1
13488,0,0,0,0,120,48,0,122,1008,776,1103,313,888
13489,1204,802,409,822,135,122,0,79,6,2,0,0,72
