EC4C64B5EBE,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.4,2.2,2.4,2.6,0.4,8,14.8,60,4.6
EC4C64B644E,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,3.2,9.9,2.6,0.4,8,22.95,105,4.45
EC4C64B6459,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.6,2.4,2.4,2.4,0.2,8,14.65,57,4.45
EC4C64B6494,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2,2.8,2.4,0.4,8,14.65,55,4.45
EC4C64B64B5,16-20岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.2,2,2.4,2.4,0.8,8,14.6,54,4.6
EC4C64B64B8,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.2,2.4,2.4,2.4,0.2,8,14.4,54,4.6
EC4C64B65B0,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.6,0,2,4.2,2.2,2.4,2.6,0.4,8,14.75,54,4.75
EC4C64B65B9,36-45岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4,2.2,2,4.8,0.4,8,16.05,66,4.45
EC4C64B65E8,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.8,2.4,2.2,0,7,14.25,60,4.45
EC4C64B65EE,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.4,2,0.6,8,14.25,53,4.45
EC4C64B664E,16-20岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.2,2.2,2.2,0.2,8,13.65,54,4.45
EC4C64B66B4,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.2,2.8,2.4,11,8,25.25,54,4.45
EC4C64B6784,16-20岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.2,2.4,0.4,8,14.25,58,4.45
EC4C64B6800,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.4,2.4,2,0.4,8,14.25,71,4.45
EC4C64B687B,36-45岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.6,2.2,2.2,2.2,0.4,8,14.25,51,4.45
EC4C64B68B5,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.5,0.3,0,2,4.2,2.2,2.4,2.2,0.2,8,14,51,4.6
EC4C64B6906,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.2,2.2,2.4,0.4,8,14.05,57,4.45
EC4C64B6944,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,0,2.4,2.4,0,0.2,0.4,6,6.05,46,0.45
EC4C64B694C,46-55岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.2,2.2,0,7,13.65,53,4.45
EC4C64B6976,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.4,2.2,0.2,0.4,0.4,8,10.25,35,4.45
EC4C64B697C,36-45岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.4,2.6,2.4,2.2,0,7,14.4,55,4.6
EC4C64B699C,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4,2.4,2,2.2,0.4,8,13.8,54,4.6
EC4C64B69B8,36-45岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.6,0,2,4.2,2.6,2.4,2.2,2.2,8,16.4,52,4.6
EC4C64B69C9,16-20岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.2,2.4,0,7,13.85,58,4.45
EC4C64B6B7C,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4,2.2,2.4,2.2,0.4,8,13.85,52,4.45
EC4C64B6C44,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.6,2.2,2.6,0,7,14.45,54,4.45
EC4C64B6C45,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.2,2.2,2.2,2.4,0.4,8,14.2,54,4.6
EC4C64B6C4C,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.8,2.2,2.4,0.8,8,15.05,54,4.45
EC4C64B6C76,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.2,2.4,0.2,8,14.05,53,4.45
EC4C64B6CB4,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.2,2.6,2.2,2.4,0.4,8,14.6,60,4.6
EC4C64B6E99,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.4,2.4,2.2,0,7,14.05,56,4.45
EC4C64B6EC6,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.6,2.4,2.6,0.6,8,15.25,60,4.45
EC4C64B7069,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.6,0,2,4.2,2.4,2,2.4,0.4,8,14.2,51,4.6
EC4C64B70EB,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.2,2.4,2.4,2.4,0.4,8,14.6,55,4.6
EC4C64B70EC,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.2,2.2,2.2,1.2,8,14.65,54,4.45
EC4C64B7489,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.8,2.6,2.6,2.2,0.6,8,15.45,58,4.45
EC4C64B7498,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.2,0.4,0.4,0.4,8,10.25,34,4.45
EC4C64B74C5,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.2,2.2,2,0,7,13.25,52,4.45
EC4C64B7567,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.4,2.2,2.8,0.4,8,14.85,62,4.45
EC4C64B7749,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.4,2.4,0.4,8,14.45,63,4.45
EC4C64B7808,16-20岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,6.6,2.2,2.4,5.6,0.4,8,19.85,90,4.45
EC4C64B79E7,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.6,0,0,2.2,2.2,0.2,2.8,0,6,8.35,46,0.75
EC4C64B7B46,16-20岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.4,2.4,2.2,2.6,0.4,8,14.8,57,4.6
EC4C64B7B60,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.2,2.8,2.2,2.2,0.2,8,14.4,53,4.6
EC4C64B7C09,16-20岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.5,0.45,0,2,4.4,2.4,2.2,2.2,0.4,8,14.55,54,4.75
EC4C64B7C45,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.2,2.2,2.2,0.4,8,14.05,53,4.45
EC4C64B7E6B,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,0,2.4,2.4,0,0.4,0.4,6,6.25,40,0.45
EC4C64B805C,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.2,2.4,14.8,0.4,8,26.85,76,4.45
EC4C64B8088,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.4,2.2,0.6,2.4,8,14.45,43,4.45
EC4C64B80C4,36-45岁,女,A卡类型,ZF公司,2010-02-21 00:00:00,10,0.2,0.6,0,2,4,2.4,2.2,2.4,0.4,8,14.2,56,4.6
EC4C64B8447,36-45岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,0,2.4,2.4,2.4,2.2,0.6,7,10.65,58,0.45
EC4C64B8450,16-20岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.2,2.4,2.6,0.6,8,14.65,56,4.45
EC4C64B8469,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.6,2.4,2.2,0.4,8,14.45,63,4.45
EC4C64B8544,36-45岁,男,A卡类型,ZF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.6,2.2,2.2,0,7,13.85,54,4.45
EC4C64B8647,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.4,2.2,2.2,0.4,8,14.25,53,4.45
EC4C64B864E,16-20岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.4,2.4,2.4,0,7,14.05,52,4.45
EC4C64B8878,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.6,2.6,2.6,2.4,0.4,8,15.25,57,4.45
EC4C64B8948,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.2,2.4,2.4,0.4,8,14.45,56,4.45
EC4C64B8B5E,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4,2.2,2.4,2.4,0.4,8,14.05,54,4.45
EC4C64B8C94,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.2,2.2,2.2,1,8,14.65,52,4.45
EC4C64B8CE6,15岁及以下,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.2,2.4,2.4,0.4,8,14.45,53,4.45
EC4C64B8E49,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,5,5.2,2.6,0.4,8,20.25,68,8.45
EC4C64B8EB9,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.75,0,2,4.4,2.2,2.2,2.4,0.4,8,14.55,55,4.75
EC4C64B9089,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.4,2.2,2.2,2.4,0.4,8,14.25,61,4.45
EC4C64B90BC,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.5,0.3,0,0,2.4,2.4,0.2,2.6,0.4,7,8.8,47,0.6
EC4C64B90E6,16-20岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.45,0,2,4.2,2.4,2.2,2.4,0.4,8,14.25,52,4.45
EC4C64B9B50,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,6.4,2.4,2.2,2,0.4,8,16.05,62,4.45
EC4C64B9BC6,46-55岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.2,2.2,0.6,8,14.25,50,4.45
EC4C64B9E09,26-35岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.2,0.6,0,2,5,2.4,2.4,2.2,0.4,8,15.2,56,4.6
EC4C64B9E45,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.3,0,2,4.6,2.2,0.2,0.4,0.6,8,10.65,33,4.45
EC4C64BBC64,21-25岁,男,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.45,0,2,4.2,2.8,2.4,2,0,7,14.2,53,4.6
EC4C64BCE87,21-25岁,女,A卡类型,NF公司,2010-02-21 00:00:00,10,0.35,0.6,0,0,2.2,2,0.2,0.4,1.2,7,6.95,34,0.75
EC4C64C9066,21-25岁,女,M卡类型,F公司,2010-11-19 00:00:00,1,0,0,0,0,0,0,0,0,0,0,0,0,0
EC4C650B060,26-35岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,2.4,2.6,2.2,0.2,4.2,3.2,2,2.6,8,19.4,72,5
EC4C650BBB5,21-25岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,2.5,2.4,0,0.4,4.4,2.2,2.4,2.8,7,17.1,65,2
EC4C650BE64,36-45岁,女,A卡类型,CF公司,2007-12-22 00:00:00,36,0,2.2,0,0,0.2,3,2.2,6.6,2.2,6,16.4,55,0
EC4C650BE85,26-35岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,2.2,2.2,2.2,0.2,2,2.2,2.8,2.4,8,16.2,75,0
EC4C650E54C,26-35岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,2.2,2.6,2.4,0.4,4.2,2.2,2.2,2.4,8,18.6,77,2
EC4C650E5B7,21-25岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,0,5.2,2.2,0.2,2.4,2.2,2.6,2.2,7,17,82,0
EC4C650E5C6,21-25岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,0,0.6,1.2,0.4,2.6,2.6,2.2,2.4,7,12,47,0
EC4C650E6B7,21-25岁,女,A卡类型,CF公司,2007-12-22 00:00:00,36,0,0.9,0,0,0.2,2.6,2.2,2.4,2.6,6,10.9,42,0
EC4C650E78B,16-20岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,1.8,0,0,0.2,2.8,2.2,2.6,2.4,6,12,53,0
EC4C650E8BE,21-25岁,男,A卡类型,CF公司,2007-12-22 00:00:00,36,0,2,2.4,2.4,0.2,2.4,2.2,2.2,2.6,8,16.4,75,0
EC4C65668B5,26-35岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.5,0.6,0,10,0,0.2,0.2,6,11.8,3,0.6
EC4C6566BE4,21-25岁,男,A卡类型,CF公司,2010-01-27 00:00:00,11,0.35,2.2,2.35,4.59,2,4,2.4,2.3,1.8,9,21.99,90,4.79
EC4C6566E7C,26-35岁,男,A卡类型,CF公司,2010-01-27 00:00:00,11,0.35,2.2,2.15,4.59,2.2,4.2,2,2.45,2.2,9,22.34,89,4.94
EC4C6566EC0,26-35岁,男,A卡类型,CF公司,2010-01-27 00:00:00,11,0.35,2.2,2.35,7.57,0,0.6,2,2.5,2,8,19.57,91,2.77
EC4C6567047,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,2.4,5,13.45,4,0.45
EC4C6567050,36-45岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.2,0,10,0,0.2,1.4,6,12.45,4,0.45
EC4C6567074,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.95,0.2,0,10,0,0.2,2.2,6,14.05,8,0.45
EC4C656744C,26-35岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.4,6,13.65,5,0.45
EC4C656744E,16-20岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.4,6,13.65,6,0.45
EC4C6567547,16-20岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.8,6,14.05,6,0.45
EC4C656754B,26-35岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2,6,13.25,6,0.45
EC4C6567560,16-20岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.5,0.2,0,10,0,0.2,2.4,6,13.8,5,0.6
EC4C6567584,16-20岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.2,6,13.45,5,0.45
EC4C6567754,21-25岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,2.8,5,13.85,4,0.45
EC4C65677B8,21-25岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.4,2.4,6,13.85,6,0.45
EC4C6567904,21-25岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.2,6,13.45,6,0.45
EC4C65679C5,21-25岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.4,2,6,13.45,6,0.45
EC4C6567B6B,16-20岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.8,0.35,1.1,0,10,0,0.2,0.2,6,12.65,4,1.65
EC4C6567B86,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,0.2,5,11.25,4,0.45
EC4C6567C0C,21-25岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.4,6,13.65,5,0.45
EC4C6567C55,16-20岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,0.2,6,11.45,4,0.45
EC4C6567C97,21-25岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.4,2.8,6,14.25,6,0.45
EC4C6567E47,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.6,2.2,6,13.85,7,0.45
EC4C656800B,26-35岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.2,0,10,0,0.2,0.2,6,11.25,3,0.45
EC4C6568098,21-25岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.2,6,13.45,7,0.45
EC4C656844B,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,1.8,6,13.05,5,0.45
EC4C6568497,21-25岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,2.8,5,13.85,4,0.45
EC4C65684CE,26-35岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.65,0.35,0.2,0,10,0,0.2,2.6,6,14,5,0.6
EC4C656854B,46-55岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.6,6,13.85,5,0.45
EC4C65685B4,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.6,2.2,5,13.65,6,0.45
EC4C6568607,21-25岁,女,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,1.4,6,12.65,5,0.45
EC4C6568684,36-45岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.2,6,13.45,5,0.45
EC4C6568798,21-25岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.65,0.35,0,0,10,0,0.8,2.6,5,14.4,7,0.6
EC4C65687EC,26-35岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.2,0.2,10,0,0.2,0.2,7,11.45,4,0.45
EC4C6568804,26-35岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,1,5,12.05,4,0.45
EC4C6568B47,16-20岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,2.8,5,13.85,4,0.45
EC4C6568B76,56-65岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.5,0.2,0,10,0,0.2,2,6,13.4,5,0.6
EC4C6568C08,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.7,0.35,0,0,10,0,0.4,2.6,5,14.05,8,0.45
EC4C6568C97,36-45岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.3,0.35,0.2,0,10,0,0.2,0.2,6,11.25,3,0.45
EC4C6569096,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,10.65,0.5,0.8,0,0,0,0.2,0.4,5,12.55,4,11.35
EC4C65690C9,21-25岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.65,0.35,0.6,0,10,0,0.2,0.2,6,12,4,0.6
EC4C6569467,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2,6,13.25,5,0.45
EC4C6569475,拒答,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,2.6,6,13.85,5,0.45
EC4C65695E4,16-20岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,2,5,13.05,6,0.45
EC4C65696BB,36-45岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,1.6,5,12.65,5,0.45
EC4C6569986,21-25岁,女,A卡类型,CF公司,2010-01-27 00:00:00,11,0.2,2.35,0,0,0.2,2,2.5,2.2,2.2,7,11.65,42,2.45
EC4C65699B6,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.8,2.6,6,14.45,8,0.45
EC4C6569B64,16-20岁,男,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0,0,10,0,0.2,1.4,5,12.45,4,0.45
EC4C657009E,26-35岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.2,0.2,6,11.45,4,0.45
EC4C6570E56,26-35岁,女,A卡类型,FF公司,2010-03-14 00:00:00,9,0,0.5,0.35,0.2,0,10,0,0.4,2.2,6,13.65,6,0.45
EC4C6570EBB,16-20岁,男,A卡类型,FF公司,2010-03-27 00:00:00,9,0,0.35,1.25,0.6,0,10,0,0.2,0.2,6,12.6,5,0.6
EC4C657405C,16-20岁,女,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.4,2.2,0.4,8,14.25,51,4.45
EC4C65740BE,16-20岁,女,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.2,2.2,2.4,2.4,0.4,8,14.25,53,4.45
EC4C6574454,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.2,2.2,2.4,2.4,0.4,8,14.4,49,4.6
EC4C657449B,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.4,2.2,2.4,2.4,0,7,14.05,53,4.45
EC4C6574505,26-35岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4,3.4,2.2,2.2,0.4,8,15,55,4.6
EC4C657450B,26-35岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.2,2.2,2.4,2.2,0.4,8,14.2,50,4.6
EC4C6574549,26-35岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.4,2.6,2.4,2.2,0.4,8,14.65,53,4.45
EC4C657457E,16-20岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.4,2.4,2.2,2.4,0.4,8,14.6,53,4.6
EC4C6574607,36-45岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.6,2.4,2.6,2.4,0.4,8,15.2,65,4.6
EC4C6574688,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.2,2.4,2.2,2.4,0.2,8,14.05,56,4.45
EC4C657468E,16-20岁,女,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.2,3,2.6,2.2,0.4,8,15.2,62,4.6
EC4C6574784,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.2,2.2,2.4,2.4,0.4,8,14.25,51,4.45
EC4C657478B,36-45岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.5,0.45,0,2,4.2,2.4,2.2,2.6,0.4,8,14.75,59,4.75
EC4C65747B9,26-35岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.4,2.4,2.2,2.4,0.4,8,14.6,52,4.6
EC4C65747C7,16-20岁,女,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.2,2.4,2.4,2.4,0.4,8,14.6,56,4.6
EC4C657480E,26-35岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4,2.2,2.4,2.4,0.4,8,14.2,54,4.6
EC4C6574905,36-45岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.2,2.2,2.6,2.6,0.4,8,14.8,53,4.6
EC4C6574944,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.2,2.4,2.8,2.2,0.4,8,14.8,59,4.6
EC4C65749E4,46-55岁,女,A卡类型,DF公司,2010-05-29 00:00:00,7,0,0,0,2,4.4,2.4,0,0.4,0.4,5,9.6,32,4
EC4C6574B04,16-20岁,女,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.6,2.2,2.2,2.2,0.6,8,14.6,55,4.6
EC4C6574B86,26-35岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,2,2.6,0.2,0.4,0.4,8,8.4,36,4.6
EC4C6574B95,46-55岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.4,2.6,2.2,2.4,0.8,8,15.2,54,4.6
EC4C6574B96,36-45岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.4,2.8,2.2,2.8,0.4,8,15.4,57,4.6
EC4C6574C00,26-35岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.2,2.4,0.4,0.4,0.4,8,10.45,36,4.45
EC4C6574C56,46-55岁,女,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.2,2.2,2.2,2.6,1.2,8,15.2,52,4.6
EC4C6574E64,拒答,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.4,2.2,2.2,2.6,0.2,8,14.4,53,4.6
EC4C6574E8E,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4.2,2.2,2.4,2.6,0.4,8,14.45,54,4.45
EC4C6574E94,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4,2,0.2,0.4,0.4,8,9.8,34,4.6
EC4C6574EC9,21-25岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.45,0,2,4.4,2.4,2.8,2,0.4,8,14.8,53,4.6
EC4C6574EE9,16-20岁,男,A卡类型,CF公司,2010-02-22 00:00:00,10,0.35,0.3,0,2,4,2.2,2.2,2.4,0.2,8,13.65,54,4.45
